,train_acc,valid_acc,train_loss,valid_loss
90,0.9904513888888888,0.815068493150685,1.3287458353572421,1.7278090225507134
91,0.9965277777777778,0.8321917808219178,1.3235519727071126,1.7760287000708384
92,0.9939236111111112,0.8287671232876712,1.330307126045227,1.7318108800339371
93,0.9921875,0.8493150684931506,1.3205487065845065,1.6905716363697836
94,0.9956597222222222,0.8664383561643836,1.3245082563824124,1.6437476726427471
95,0.9956597222222222,0.8595890410958904,1.3140941659609477,1.6319195734311456
96,0.9930555555555556,0.863013698630137,1.3185913496547275,1.6536492223608983
97,0.9956597222222222,0.8082191780821918,1.3112307786941528,1.8026692328387743
98,0.9956597222222222,0.8767123287671232,1.3166299793455336,1.6341160029581148
99,0.9947916666666666,0.8698630136986302,1.3159884015719097,1.6292936948880756
100,0.9973958333333334,0.8458904109589042,1.313552737236023,1.6620263988024568
101,0.9965277777777778,0.8424657534246576,1.3148179782761469,1.7147963994169888
102,0.9956597222222222,0.7808219178082192,1.318069424894121,1.7580269460808742
103,0.9947916666666666,0.8595890410958904,1.3100276324484084,1.6495607421822744
104,0.9965277777777778,0.8595890410958904,1.3114499582184687,1.6490801474819445
105,0.9965277777777778,0.8698630136986302,1.3061553968323603,1.6398946406090096
106,0.9973958333333334,0.8698630136986302,1.3131609029240079,1.648401528188627
107,0.9991319444444444,0.8698630136986302,1.3045582042800055,1.6279071634762907
108,0.9973958333333334,0.8356164383561644,1.303297804461585,1.672564258314159
109,0.9982638888888888,0.8698630136986302,1.3061679601669312,1.607912349374327
110,0.9973958333333334,0.8664383561643836,1.3064093722237482,1.6462920087657562
111,0.9973958333333334,0.863013698630137,1.3088195853763156,1.604560527082992
112,0.9973958333333334,0.791095890410959,1.3076116376452975,1.7680300572147107
113,0.9939236111111112,0.8835616438356164,1.310522158940633,1.6252572732428983
114,0.9973958333333334,0.863013698630137,1.3075639406840007,1.6146313997164166
115,0.9982638888888888,0.8698630136986302,1.3036640352673001,1.644828931926048
116,0.9956597222222222,0.8424657534246576,1.3071698678864374,1.6762610347303626
117,0.9973958333333334,0.8595890410958904,1.3063462376594543,1.6564363404496076
118,0.9973958333333334,0.8561643835616438,1.3047834899690416,1.6219977058776438
119,0.9956597222222222,0.8698630136986302,1.306461963388655,1.6501633190128902
120,0.9956597222222222,0.8561643835616438,1.304958873324924,1.614324445593847
121,0.9973958333333334,0.8767123287671232,1.299152394135793,1.6118152010930729
122,0.9973958333333334,0.8835616438356164,1.3024548821979098,1.625271735126025
123,0.9956597222222222,0.8493150684931506,1.302135215865241,1.6756629062025514
124,0.9965277777777778,0.8424657534246576,1.3004019723998175,1.6509804480696377
125,0.9973958333333334,0.8287671232876712,1.306137694252862,1.717912734371342
126,0.9982638888888888,0.8904109589041096,1.300099405977461,1.6018361343096381
127,0.9991319444444444,0.8732876712328768,1.2988617751333449,1.6207075853870339
128,0.9965277777777778,0.8424657534246576,1.3042900032467313,1.707749415750373
129,0.9973958333333334,0.863013698630137,1.306123501724667,1.6877777543786454
130,0.9982638888888888,0.8527397260273972,1.2984673248396978,1.658036963580406
131,0.9991319444444444,0.8835616438356164,1.2959533664915297,1.609674383516181
132,0.9973958333333334,0.863013698630137,1.2969236042764452,1.6482835354870313
133,0.9982638888888888,0.8732876712328768,1.2976664569642808,1.652931086004597
134,0.9991319444444444,0.8835616438356164,1.2944044868151348,1.609150133720816
135,0.9973958333333334,0.8904109589041096,1.2996430397033691,1.629011524866705
136,0.9982638888888888,0.8561643835616438,1.2981692883703444,1.636303864113272
137,0.9965277777777778,0.8595890410958904,1.2928092347251043,1.6727586070152178
138,0.9982638888888888,0.863013698630137,1.2924029694663153,1.6354003230186358
139,0.9991319444444444,0.8698630136986302,1.2934234407212999,1.6315671548451463
140,0.9991319444444444,0.8972602739726028,1.2944936686091952,1.5882058617186874
141,0.9973958333333334,0.8527397260273972,1.2950197723176744,1.662371183094913
142,0.9947916666666666,0.8458904109589042,1.303521407975091,1.6547436011980658
143,0.9991319444444444,0.8184931506849316,1.2982567614979215,1.7234160622505292
144,0.9973958333333334,0.8561643835616438,1.2937440342373319,1.6598629673866376
145,0.9982638888888888,0.8801369863013698,1.2920627064175076,1.603993587297936
146,0.9982638888888888,0.8801369863013698,1.2953099542193942,1.6406639144845205
147,0.9965277777777778,0.8698630136986302,1.2911424305703905,1.6210584248581978
148,0.9982638888888888,0.8458904109589042,1.29587318499883,1.6366188052582413
149,0.9982638888888888,0.8767123287671232,1.2970175875557794,1.6474794312699201
150,0.9991319444444444,0.863013698630137,1.2924203872680664,1.6164335975908253
151,0.9991319444444444,0.8767123287671232,1.2885936498641968,1.605889723725515
152,0.9982638888888888,0.8835616438356164,1.2891845438215468,1.6015290250516918
153,0.9982638888888888,0.8458904109589042,1.2898974551094904,1.6749155896983734
154,0.9982638888888888,0.886986301369863,1.2917871276537578,1.6134793758392334
155,0.9982638888888888,0.8698630136986302,1.2886645992596943,1.622545841622026
156,0.9991319444444444,0.8664383561643836,1.2897651063071356,1.617291468463532
157,1.0,0.863013698630137,1.2893616888258193,1.6214852871960157
158,0.9991319444444444,0.863013698630137,1.2862001723713345,1.6403026793101063
159,0.9982638888888888,0.8732876712328768,1.2913978629642062,1.6283918390535328
160,0.9982638888888888,0.8732876712328768,1.2950078381432428,1.6397564737764123
161,0.9982638888888888,0.863013698630137,1.2917849487728543,1.606724605168382
162,0.9991319444444444,0.8801369863013698,1.2910981641875372,1.6149281034730885
163,0.9982638888888888,0.8561643835616438,1.2883178061909146,1.6280860900878906
164,0.9991319444444444,0.8732876712328768,1.291961544089847,1.6140777656476792
165,0.9982638888888888,0.8835616438356164,1.2881001498964098,1.6254059647860593
166,0.9982638888888888,0.8767123287671232,1.285800834496816,1.6162451473000932
167,0.9991319444444444,0.8732876712328768,1.288843446307712,1.6131782662378598
168,0.9982638888888888,0.863013698630137,1.2863475680351257,1.6193151098408112
169,0.9991319444444444,0.8664383561643836,1.288878904448615,1.625375989365251
170,1.0,0.8698630136986302,1.2857407331466675,1.6174724804211968
171,0.9991319444444444,0.8801369863013698,1.2860209743181865,1.6170879341151616
172,0.9991319444444444,0.8698630136986302,1.2851637336942885,1.6206311085452771
173,0.9982638888888888,0.8801369863013698,1.2860901090833876,1.6163512892919043
174,1.0,0.8732876712328768,1.2821333739492629,1.6136812820826492
175,0.9991319444444444,0.8698630136986302,1.2867746618058946,1.618560750190526
176,0.9991319444444444,0.8595890410958904,1.2848123510678608,1.6161107445416385
177,0.9982638888888888,0.8698630136986302,1.2868855131997003,1.6099902767024628
178,1.0,0.8835616438356164,1.2891870141029358,1.6239346853674275
179,0.9991319444444444,0.8664383561643836,1.2849664489428203,1.601015424075192
180,1.0,0.8595890410958904,1.2838996450106304,1.617392753901547
181,0.9991319444444444,0.8801369863013698,1.2893014483981662,1.6087335282809114
182,0.9991319444444444,0.8801369863013698,1.284438795513577,1.6176943844311857
183,0.9991319444444444,0.8767123287671232,1.2871357202529907,1.6020231589879075
184,0.9991319444444444,0.8698630136986302,1.2863663501209683,1.6275449272704452
185,0.9982638888888888,0.8732876712328768,1.28650125530031,1.6098137669367334
186,0.9991319444444444,0.8767123287671232,1.288091089990404,1.615086312163366
187,1.0,0.8732876712328768,1.2837410900327895,1.6028780871874666
188,0.9991319444444444,0.8527397260273972,1.2858532336023119,1.6233098555917609
189,1.0,0.8698630136986302,1.2822484638955858,1.6042873059233573
190,1.0,0.8664383561643836,1.281539175245497,1.6131409406661987
191,1.0,0.8801369863013698,1.2852216627862718,1.6195707272176874
192,1.0,0.8664383561643836,1.2806403239568074,1.6126465503483602
193,1.0,0.8732876712328768,1.2834343049261305,1.609986235017646
194,0.9991319444444444,0.8595890410958904,1.2813023792372809,1.6201413510596916
195,0.9991319444444444,0.8732876712328768,1.2840816179911296,1.6170848657007086
196,1.0,0.8732876712328768,1.2848461071650188,1.6129064755897
197,1.0,0.8767123287671232,1.279608514573839,1.6132467838182842
198,1.0,0.8732876712328768,1.282748109764523,1.6180785208532256
199,0.9982638888888888,0.8767123287671232,1.2849133610725403,1.617996137436122
200,0.9982638888888888,0.8732876712328768,1.2830328941345215,1.6188080751732603
201,1.0,0.8767123287671232,1.2859621047973633,1.614336322431695
202,1.0,0.8698630136986302,1.2808158728811476,1.6118300532641476
203,0.9982638888888888,0.8767123287671232,1.2814365890291002,1.609511331336139
204,1.0,0.8732876712328768,1.2841215133666992,1.606602712853314
205,0.9991319444444444,0.8767123287671232,1.2849194871054754,1.6130613774469453
206,1.0,0.8732876712328768,1.2783732414245605,1.612499137447305
207,1.0,0.8801369863013698,1.282655311955346,1.6084268076779091
208,1.0,0.8801369863013698,1.2796108656459384,1.6027006155824008
209,0.9991319444444444,0.8767123287671232,1.2850949300660028,1.6136528449515775
210,0.9991319444444444,0.8801369863013698,1.2806136541896396,1.6091204522407219
211,1.0,0.8698630136986302,1.2824290196100872,1.613244701738227
212,1.0,0.8698630136986302,1.2832633323139615,1.605862076968363
213,1.0,0.863013698630137,1.2838943666881986,1.6137727254057583
214,0.9982638888888888,0.8732876712328768,1.2848025494151645,1.6052951780084062
215,1.0,0.8698630136986302,1.284481234020657,1.6167191626274422
216,1.0,0.8732876712328768,1.2820794449912176,1.6088430799850046
217,1.0,0.863013698630137,1.282534658908844,1.6150117067441547
218,1.0,0.8664383561643836,1.2811090416378446,1.6165224052455327
219,0.9991319444444444,0.8595890410958904,1.2847880853546991,1.6140647832661459
220,0.9991319444444444,0.8767123287671232,1.2815727194150288,1.6148534800908336
221,0.9991319444444444,0.8767123287671232,1.2859094010459051,1.6068271578174749
222,1.0,0.863013698630137,1.2845779259999592,1.602810025215149
223,1.0,0.8664383561643836,1.283025516404046,1.6076051878602537
224,1.0,0.8732876712328768,1.2796298530366685,1.612673619022108
225,0.9982638888888888,0.8732876712328768,1.2829736471176147,1.6089850092587406
226,1.0,0.863013698630137,1.2853056457307603,1.6114198916578946
227,1.0,0.863013698630137,1.2803324460983276,1.6085373277533543
228,1.0,0.8767123287671232,1.280138459470537,1.613546079152251
229,0.9991319444444444,0.8801369863013698,1.2821968462732103,1.6078545851250217
230,1.0,0.8698630136986302,1.2787770695156522,1.606781636198906
231,1.0,0.8664383561643836,1.2835921976301405,1.6107241829780683
232,0.9982638888888888,0.8801369863013698,1.2829763756857977,1.6138614138511762
233,1.0,0.8698630136986302,1.280333419640859,1.617500071656214
234,1.0,0.8767123287671232,1.2796191970507305,1.600421572384769
235,1.0,0.8767123287671232,1.2787464525964525,1.6052116416905025
236,1.0,0.8732876712328768,1.2812234030829535,1.615342045483524
237,1.0,0.8732876712328768,1.277211844921112,1.6135043379378646
238,1.0,0.8767123287671232,1.2786697149276733,1.6036024534539
239,0.9991319444444444,0.8801369863013698,1.2827244400978088,1.6114545146079913
240,1.0,0.8767123287671232,1.2808256016837225,1.6127506461862016
241,0.9991319444444444,0.8767123287671232,1.2812881469726562,1.6083489052236897
242,1.0,0.8698630136986302,1.2802544964684381,1.6112075423541135
243,1.0,0.8767123287671232,1.2813383407062955,1.60986095095334
244,1.0,0.8801369863013698,1.2798108259836833,1.6087206193845567
245,0.9991319444444444,0.8698630136986302,1.2822728686862521,1.6113244001179525
246,1.0,0.8732876712328768,1.2772809598180983,1.6162299930232844
247,1.0,0.8767123287671232,1.2810937894715204,1.610812874689494
248,1.0,0.8835616438356164,1.2795638110902574,1.6134007107721615
249,1.0,0.8835616438356164,1.2802062498198614,1.6103189301817384
